fips,NAME,total_pop,a0_17,a18_39,a40_64,a65_84,a85p,pct_65plus,pct_under40,pct_nh_white,pct_nh_black,pct_nh_aian,pct_nh_asian,pct_nh_nhpi,pct_hispanic
20135,"Ness County, Kansas",2717,562,645,846,541,123,24.438719175561282,44.423997055576,84.50496871549502,0.7729112992270887,0.2208317997791682,0.5888847994111152,0,11.59366948840633
20137,"Norton County, Kansas",5457,1090,1462,1776,924,205,20.689023272860545,46.76562213670515,87.63056624518967,3.1335898845519514,0.3665017408832692,0.6963533076782115,0,5.442550852116548
20139,"Osage County, Kansas",15811,3700,3722,5248,2825,316,19.865916134336853,46.94200240339004,92.75188160141674,0.5439251154259692,0.20871545126810448,0.16444247675668838,0.018974131933464044,3.5544873822022645
20141,"Osborne County, Kansas",3512,739,791,1118,665,199,24.60136674259681,43.56492027334852,93.05239179954442,0.48405466970387245,0.17084282460136674,0.08542141230068337,0,2.4772209567198176
20143,"Ottawa County, Kansas",5778,1331,1341,1937,1074,95,20.231914157147802,46.244375216337836,93.423329871928,0.8999653859466944,0.5711318795430945,0.05192107995846314,0,3.132571824160609
20145,"Pawnee County, Kansas",6356,938,1927,2165,1235,91,20.862177470106985,45.075519194461926,82.960981749528,6.84392699811202,0.8338577721837633,0.11013215859030837,0,7.709251101321586
20147,"Phillips County, Kansas",5022,1113,1182,1550,992,185,23.436877737953008,45.69892473118279,93.0505774591796,1.4137793707686181,0.13938669852648347,0.5376344086021505,0.2986857825567503,3.4249303066507366
20149,"Pottawatomie County, Kansas",25082,7460,6792,7266,3099,465,14.2093931903357,56.82162506977115,89.11968742524519,1.8299976078462643,0.1794115301810063,0.6458815086516226,0,5.29064667889323
20151,"Pratt County, Kansas",9266,2342,2423,2665,1585,251,19.81437513490179,51.424562918195555,87.57824303906756,1.964170084178718,0.19425857975393912,0.19425857975393912,0,7.165983164256422
20153,"Rawlins County, Kansas",2531,548,529,780,578,96,26.629790596602135,42.55235084946661,89.09521928091664,0.6321612011062822,0.4346108257605689,0.7111813512445674,0,7.427894112998815
20155,"Reno County, Kansas",62071,13973,16433,19388,10020,2257,19.778962800663756,48.985838797506084,83.0935541557249,2.324757132960642,0.608980038987611,0.5944805142498107,0.0612202155596011,9.840344122053777
20157,"Republic County, Kansas",4707,1070,995,1394,995,253,26.51370299553856,43.870830677714046,94.15763756107924,0.7648183556405354,0.2761844062035267,0.616103675377098,0,2.4431697471850438
20159,"Rice County, Kansas",9464,2188,2660,2815,1577,224,19.030008453085376,51.22569737954353,81.37151310228234,1.7857142857142858,0.46491969568892644,0.34868977176669486,0.23245984784446322,11.527895181741336
20161,"Riley County, Kansas",72602,11999,39761,14005,5851,986,9.417095947770035,71.29280185118867,76.33398528966144,6.06181647888488,0.3498526211399135,4.637613288890114,0.19283215338420429,8.436406710558938
20163,"Rooks County, Kansas",4975,1132,1180,1533,887,243,22.71356783919598,46.472361809045225,94.01005025125629,1.185929648241206,0.18090452261306533,0.2613065326633166,0.18090452261306533,2.71356783919598
20165,"Rush County, Kansas",2883,644,621,918,552,148,24.280263614290668,43.877904960110996,89.76760319112036,0.2774887270204648,0,0.31217481789802287,0,4.301075268817204
20167,"Russell County, Kansas",6747,1506,1506,2109,1242,384,24.099599822143176,44.64206313917297,90.66251667407737,1.6748184378242181,0.4001778568252557,0.014821402104639099,0,4.001778568252557
20169,"Saline County, Kansas",54378,12726,14715,17413,7996,1528,17.51443598514105,50.46342270771268,79.57262128066498,2.7474346242965906,0.22619441685975947,1.9235720328073853,0.02022876898745816,11.819118025672147
20171,"Scott County, Kansas",5163,1464,1335,1374,839,151,19.174898314933177,54.21266705403835,78.21034282393957,0,0,0.600426108851443,0.05810575246949448,20.31764478016657
20173,"Sedgwick County, Kansas",520467,133740,154973,155868,66638,9248,14.580367247106926,55.47191272453393,66.91106256496569,8.107334374705793,0.5189570136050893,4.217558461919776,0.05379783924821362,15.157925478464533
20175,"Seward County, Kansas",22223,6985,6642,6402,1783,411,9.872654457094002,61.31935382261621,29.050983215587454,2.506412275570355,0.6839760608378707,2.447914322998695,0,63.0697925572605
20177,"Shawnee County, Kansas",179053,42426,48751,55301,28226,4349,18.192937286725158,50.92179410565587,72.99291271299559,7.971382774932562,0.5445315074307607,1.3604910277962392,0.0011169877075502784,12.900091034498166
20179,"Sheridan County, Kansas",2459,625,540,739,476,79,22.570150467669784,47.37698251321675,92.11061407076048,0.5693371289141927,0.6913379422529483,0,0,5.612037413582757
20181,"Sherman County, Kansas",5965,1441,1650,1696,935,243,19.74853310980721,51.81894383906119,84.12405699916178,0.4694048616932104,0.06705783738474434,0.050293378038558254,0,12.305113160100587
20183,"Smith County, Kansas",3588,728,740,1136,821,163,27.4247491638796,40.91415830546266,94.03567447045708,0.36231884057971014,0.4180602006688963,0.39018952062430323,0,2.508361204013378
20185,"Stafford County, Kansas",4106,1004,950,1285,725,142,21.11544081831466,47.58889430102289,82.70823185582076,0.2679006332196785,1.2664393570384802,0.0974184120798831,0,13.321967851924013
20187,"Stanton County, Kansas",2088,651,515,560,324,38,17.337164750957854,55.842911877394634,53.11302681992337,0,0.09578544061302682,0,0,41.13984674329502
20189,"Stevens County, Kansas",5320,1546,1502,1443,691,138,15.582706766917294,57.29323308270677,59.19172932330827,0.41353383458646614,0.018796992481203006,0,0,37.40601503759399
20191,"Sumner County, Kansas",22603,5542,5260,7557,3573,671,18.776268636906604,47.7901163562359,88.60770694155643,0.8228996150953414,1.088351103835774,0.5751448922709375,0,5.685086050524267
20193,"Thomas County, Kansas",7902,1894,2373,2307,1105,223,16.80587193115667,53.99898759807644,88.78764869653253,0.45558086560364464,0.012655024044545684,1.240192356365477,0,7.453809162237408
20195,"Trego County, Kansas",2825,543,578,946,573,185,26.831858407079647,39.68141592920354,95.22123893805309,0.1415929203539823,0.24778761061946902,0,0,1.9823008849557522
20197,"Wabaunsee County, Kansas",6881,1632,1554,2313,1212,170,20.084290074117135,46.30140967882575,91.93431187327424,0.7266385699752943,0.26158988519110593,0.770236884173812,0.029065542799011773,4.156372620258684
20199,"Wallace County, Kansas",1529,377,348,430,250,124,24.46043165467626,47.41661216481361,90.38587311968607,0.3270111183780249,0.4578155657292348,0.6540222367560498,0,6.344015696533682
20201,"Washington County, Kansas",5531,1253,1228,1734,1101,215,23.793165792804196,44.85626468992949,93.27427228349303,0.2350388718134153,0.2350388718134153,0.7412764418730791,0,4.086060386910143
20203,"Wichita County, Kansas",2150,502,582,660,348,58,18.88372093023256,50.41860465116279,71.86046511627907,0.7441860465116279,0.09302325581395349,0.5581395348837209,0,25.953488372093023
20205,"Wilson County, Kansas",8713,2106,1956,2759,1625,267,21.714679214966143,46.61999311373809,91.78239412372318,0.32135888901641224,0.39022150809135775,0.04590841271663032,0.09181682543326064,3.4660851601055893
20207,"Woodson County, Kansas",3162,616,674,1074,679,119,25.23719165085389,40.79696394686907,92.47311827956989,0.06325110689437065,1.075268817204301,0,0,0.6641366223908919
20209,"Wyandotte County, Kansas",168333,46894,50450,49963,19014,2012,12.49071780340159,57.8282333232343,39.86265319337266,20.28716888548294,0.2649510197049895,5.053673373610641,0.15326763023293116,29.725009356454173
21001,"Adair County, Kentucky",18832,3835,5595,5934,3092,376,18.415463041631266,50.07434154630416,92.12510620220901,2.2992778249787595,0.005310110450297366,0.30267629566694987,0.04248088360237893,2.3152081563296516
21003,"Allen County, Kentucky",20604,4829,5319,6900,3141,415,17.258784701999613,49.25257231605514,94.57872257814017,0.5290234905843526,0.053387691710347504,0.19899048728402252,0,2.2762570374684525
21005,"Anderson County, Kentucky",23646,5616,5715,8571,3459,285,15.833544785587414,47.91930981984268,93.0305337054893,2.4443880571766896,0,0.40175928275395417,0.04651949589782627,2.0806901801573203
21007,"Ballard County, Kentucky",7814,1619,1827,2708,1439,221,21.24392116713591,44.100332736114666,91.98873816227284,3.8520604044023545,0.051190171487074485,0.28154594317890963,0,1.5740977732275403
21009,"Barren County, Kentucky",44277,10537,11338,14605,6883,914,17.609594145944847,49.404882896311854,89.66054610745985,3.4668112112383405,0.07453079476929331,0.8062876888678094,0,3.509722880953994
21011,"Bath County, Kentucky",12680,3288,2996,4295,1928,173,16.569400630914828,49.5583596214511,95,1.5457413249211356,0.055205047318611984,0.17350157728706625,0,1.7665615141955835
21013,"Bell County, Kentucky",24674,5323,6705,8095,3933,618,18.444516495096053,48.74766961173705,93.70187241630866,2.1115344086893084,0.222906703412499,0,0,1.2725946340277214
21015,"Boone County, Kentucky",134599,35253,35704,45456,16624,1562,13.511244511474825,52.717330737969824,86.4122318887956,3.67981931515093,0.07949539001032697,2.2719336696409336,0.03863327364987853,4.414594462068812
21017,"Bourbon County, Kentucky",20281,4620,5248,6637,3473,303,18.618411320940783,48.656377890636556,84.58162812484592,5.039199250530053,0,0.11340663675361176,0,7.095310882106405
21019,"Boyd County, Kentucky",48447,10466,12456,16098,8392,1035,19.458377195698393,47.31355914710921,92.53823766177473,1.8865977253493509,0.01857700167193015,0.38392470121988975,0.02889755815633579,1.9175593948025678
21021,"Boyle County, Kentucky",30469,6186,9083,9557,4912,731,18.52046342183859,50.11322984016542,84.52525517739342,7.804653910532016,0.07876858446289671,0.7417375036922774,0,3.449407594604352
21023,"Bracken County, Kentucky",8394,2037,2028,2933,1305,91,16.6309268525137,48.427448177269476,95.66356921610674,2.0729092208720514,0.2382654276864427,0.42887776983559683,0,0.6075768406004288
21025,"Breathitt County, Kentucky",13652,2863,3514,4918,2203,154,17.264869616173453,46.7111046000586,96.12510987401113,1.0474655728098448,0.16114854966305303,0.688543803105772,0,1.0694403750366246
21027,"Breckinridge County, Kentucky",20345,4646,4993,6822,3546,338,19.09068567215532,47.37773408699926,93.57090194150896,1.9808306709265175,0.024576062914721062,0,0.014745637748832637,1.8481199311870238
21029,"Bullitt County, Kentucky",81729,17837,22031,28902,11700,1259,15.856060884141492,48.78072654749232,92.93885891176939,1.063270075493399,0.0685191302964676,0.7341335388907242,0.014682670777814485,2.3614628834318294
21031,"Butler County, Kentucky",12413,2872,3064,4215,2005,257,18.222830903085473,47.82083299766374,93.93377910255377,0.5317006364295497,0.04028035124466285,0.40280351244662854,0.05639249174252799,3.5930073310239266
21033,"Caldwell County, Kentucky",12641,2868,2905,4204,2211,453,21.07428209793529,45.66885531207974,90.60200933470453,6.502650106795349,0,0,0,1.4397595126967804
21035,"Calloway County, Kentucky",37291,6796,13487,10718,5628,662,16.867340645195892,54.391139953339945,89.22796385186774,3.3225174975195086,0.23598187230162773,1.574106352739267,0.3432463597114585,2.772786999544126
21037,"Campbell County, Kentucky",93023,19481,29189,29509,13232,1612,15.957343882695678,52.32039388108317,91.56445180224246,2.568182062500672,0.044075121206583315,1.010502778882642,0.018275050256388203,2.197306042591617
21039,"Carlisle County, Kentucky",4821,1123,1199,1526,829,144,20.18253474382908,48.16428126944617,93.07197676830533,0.8089607965152458,0.49782202862476665,0.6222775357809583,0.1451980916822236,2.5098527276498652
21041,"Carroll County, Kentucky",10808,2858,2858,3430,1523,139,15.377498149518875,52.88675055514434,87.84233900814212,3.4789045151739453,0,0,0,6.772760917838638
21043,"Carter County, Kentucky",26820,6122,6815,8838,4539,506,18.810589112602536,48.236390753169275,95.99179716629381,0.3504847129008203,0.3877703206562267,0,0,0.9507829977628636
21045,"Casey County, Kentucky",15863,3661,3739,5233,2960,270,20.36184832629389,46.64943579398601,94.38945974910169,0.8573409821597427,0.08825568933997352,0.06303977809998108,0,3.0259093487990922
21047,"Christian County, Kentucky",72377,19697,27429,16382,7732,1137,12.253892811252193,65.11184492311094,64.876963676306,19.325199994473383,0.1851416886579991,1.7685176230017823,1.039004103513547,8.303742901750557
21049,"Clark County, Kentucky",36716,8257,9461,12486,5696,816,17.736136834077787,48.25689072883756,89.35341540472818,4.194356683734612,0.032683298834295674,0.5774049460725569,0,3.238370192831463
21051,"Clay County, Kentucky",20484,4354,5948,6955,2898,329,15.753759031439172,50.292911540714705,91.19312634251123,4.979496192149971,0.029291154071470416,0,0.019527436047646944,1.1960554579183753
21053,"Clinton County, Kentucky",9372,2017,2277,3243,1586,249,19.57959880495092,45.81732821169441,94.3768672641912,0.37345283824157066,0,0.18139137857447715,0,3.0623132735808793
21055,"Crittenden County, Kentucky",8997,2023,2140,3023,1630,181,20.128931866177616,46.270979215293984,94.83161053684562,0.6668889629876625,0.6446593308880738,0.33344448149383127,0,1.6005335111703902
21057,"Cumberland County, Kentucky",6023,1311,1358,2069,1153,132,21.334882948696663,44.313465050639216,91.41623775527145,2.573468371243566,0.1992362609995019,0.8965631744977586,0,1.4610659139963473
21059,"Daviess County, Kentucky",102488,25203,27438,32466,15299,2082,16.95905862149715,51.36308641011631,87.00530793849036,4.627858871282491,0.09366950277105612,1.9612052142689875,0.03902895948794005,3.402349543361174
21061,"Edmonson County, Kentucky",12165,2348,3149,4158,2269,241,20.632963419646526,45.18701191944102,94.51705713111384,1.5536374845869296,0.10686395396629675,0,0,1.5125359638306617
21063,"Elliott County, Kentucky",7414,1338,2063,2537,1387,89,19.90828162934988,45.87267332074454,95.71081737253844,3.398974912328028,0,0,0,0.7013757755597518
21065,"Estill County, Kentucky",14157,3123,3019,5350,2381,284,18.824609733700644,43.38489793035247,96.28452355725084,0.05650914741823833,0.11301829483647666,0.5509641873278237,0,0.607473334746062
21067,"Fayette County, Kentucky",321354,67469,116013,94504,38897,4471,13.495397598909614,57.09653528507503,70.02060033483323,14.466289512500234,0.0634813943501559,3.978789745887713,0.011513782308606708,7.365086477840637
21069,"Fleming County, Kentucky",14996,3657,3753,4944,2392,250,17.618031475060015,49.41317684715924,95.47212590024006,1.5137369965324086,0.1200320085356095,0.2734062416644438,0,1.0869565217391304
21071,"Floyd County, Kentucky",36127,8029,8823,12647,6045,583,18.34638912724555,46.64655244000332,96.89152157666011,0.8636200071968334,0,0.41520192653693916,0,0.4318100035984167
21073,"Franklin County, Kentucky",51319,10794,14581,16853,8433,658,17.71468656832752,49.44562442759992,81.17071649876264,9.401975876381067,0.054560689023558526,1.8238858902160993,0,3.749098774333093
21075,"Fulton County, Kentucky",6507,1409,1886,1845,1250,117,21.008145074535115,50.63777470416475,70.18595358844321,22.23759028738282,0.6147226064238512,0,1.2448132780082988,1.6597510373443984
21077,"Gallatin County, Kentucky",8694,2110,2376,3009,1045,154,13.791120312859443,51.59880377271681,89.32597193466759,2.277432712215321,0,0.1610305958132045,0,5.221992178513918
21079,"Garrard County, Kentucky",17018,3681,3996,6278,2746,317,17.99858972852274,45.11105887883418,93.10729815489482,2.3680808555646964,0.17628393465742156,0,0,2.303443412856975
21081,"Grant County, Kentucky",24918,6836,6781,7922,2976,403,13.560478369050486,54.64724295689863,92.86459587446825,0.09230275302993819,0.028092142226502928,0.12842122160687053,0,2.9777670760093105
21083,"Graves County, Kentucky",36796,8954,9567,11592,5902,781,18.162300250027176,50.33427546472443,85.31362104576584,4.079247744320035,0.032612240460919664,0.3777584520056528,0.10870746820306555,7.226328948798782
21085,"Grayson County, Kentucky",26351,6362,6670,8697,4241,381,17.540131304314826,49.455428636484385,95.40434898106334,0.2884141019316155,0.03794922393837046,0.2960039467192896,0,1.4306857424765664
21087,"Green County, Kentucky",11141,2402,2614,3928,2004,193,19.719953325554258,45.02288843012297,93.92334619872543,1.813122699937169,0.7808993806660084,0.05385512970110403,0,1.6156538910331208
21089,"Greenup County, Kentucky",35996,7785,8451,12223,6680,857,20.93843760417824,45.105011667963105,95.6272919213246,0.7167463051450161,0.1389043227025225,0.5417268585398377,0,1.1306811867985331
